GMB, apis, 2018.3333, -36.2045, 24.2316
GMB, apis, 2018.4167, -37.3140, 22.4158
GMB, apis, 2018.5000, -36.8235, 22.2022
GMB, apis, 2018.5833, -38.8951, 23.0864
GMB, apis, 2018.6667, -39.6155, 23.1723
GMB, apis, 2018.7500, -40.3477, 23.2531
GMB, apis, 2018.8333, -41.2209, 22.6929
GMB, apis, 2018.9167, -46.0324, 22.5798
GMB, apis, 2019.0000, -49.3182, 22.1452
GMB, apis, 2019.0833, -48.8929, 21.1870
GMB, apis, 2019.1667, -47.5752, 21.1119
GMB, apis, 2019.2500, -47.4632, 21.0348
GMB, apis, 2019.3333, -47.7049, 20.9980
GMB, apis, 2019.4167, -47.2735, 21.0963
GMB, apis, 2019.5000, -47.2735, 21.0963
GMB, apis, 2019.5833, -47.2735, 21.0963
GMB, apis, 2019.6667, -47.2735, 21.0963
GMB, apis, 2019.7500, -47.1550, 21.2464
GMB, apis, 2019.8333, -47.1550, 21.2464
GMB, apis, 2019.9167, -47.0473, 21.3845
GMB, apis, 2020.0000, -47.0473, 21.3845
GMB, apis, 2020.0833, -35.1167, 24.6022
GMB, apis, 2020.1667, -35.1167, 24.6022
GMB, apis, 2020.2500, -35.1167, 24.6022
GMB, apis, 2020.3333, -35.1167, 24.6022
GMB, apis, 2020.4167, -35.1167, 24.6022
GMB, apis, 2020.5000, -35.1167, 24.6022
GMB, apis, 2020.5833, -35.1167, 24.6022
GMB, apis, 2020.6667, -35.1167, 24.6022
GMB, apis, 2020.7500, -35.1167, 24.6022
GMB, apis, 2020.8333, -35.1167, 24.6022
GMB, apis, 2020.9167, -35.1167, 24.6022
GMB, apis, 2021.0000, -35.1167, 24.6022
IOM, apis, 1992.0000, -19.2667, 32.8000
IOM, apis, 1992.0833, -19.2667, 32.8000
IOM, apis, 1992.1667, -19.2667, 32.8000
IOM, apis, 1992.2500, -19.2667, 32.8000
IOM, apis, 1992.3333, -19.2667, 32.8000
