GMB, gris, 2014.4167, -157.1197, 104.3247
GMB, gris, 2014.5000, -166.0636, 103.5027
GMB, gris, 2014.5833, -169.8848, 103.4836
GMB, gris, 2014.6667, -173.8579, 102.9126
GMB, gris, 2014.7500, -171.1431, 102.5402
GMB, gris, 2014.8333, -173.2353, 104.2321
GMB, gris, 2014.9167, -166.4171, 107.2269
GMB, gris, 2015.0000, -158.0061, 108.1943
GMB, gris, 2015.0833, -166.7009, 99.3071
GMB, gris, 2015.1667, -180.0898, 107.6467
GMB, gris, 2015.2500, -181.4631, 107.9705
GMB, gris, 2015.3333, -188.5438, 108.3430
GMB, gris, 2015.4167, -198.1284, 108.0006
GMB, gris, 2015.5000, -207.8728, 109.1859
GMB, gris, 2015.5833, -208.8925, 109.8060
GMB, gris, 2015.6667, -208.4594, 109.8956
GMB, gris, 2015.7500, -202.5111, 110.5110
GMB, gris, 2015.8333, -189.4861, 110.2890
GMB, gris, 2015.9167, -171.1313, 106.8715
GMB, gris, 2016.0000, -157.1423, 103.1476
GMB, gris, 2016.0833, -158.4153, 101.7472
GMB, gris, 2016.1667, -165.9189, 101.8277
GMB, gris, 2016.2500, -176.0778, 100.4698
GMB, gris, 2016.3333, -185.3624, 100.2653
GMB, gris, 2016.4167, -193.9856, 101.1188
GMB, gris, 2016.5000, -194.3400, 101.3375
GMB, gris, 2016.5833, -196.5846, 103.5092
GMB, gris, 2016.6667, -189.4913, 104.7665
GMB, gris, 2016.7500, -180.3494, 106.2006
GMB, gris, 2016.8333, -148.5660, 104.7937
GMB, gris, 2016.9167, -146.6407, 104.4711
GMB, gris, 2017.0000, -123.2032, 103.7601
GMB, gris, 2017.0833, -108.4958, 103.1280
GMB, gris, 2017.1667, -112.9405, 104.9480
GMB, gris, 2017.2500, -124.6465, 105.1568
GMB, gris, 2017.3333, -130.2120, 102.1191
GMB, gris, 2017.4167, -131.6139, 99.4748
GMB, gris, 2017.5000, -130.6577, 99.4405
GMB, gris, 2017.5833, -125.1107, 98.3872
GMB, gris, 2017.6667, -121.5427, 97.5233
GMB, gris, 2017.7500, -115.9686, 95.5118
GMB, gris, 2017.8333, -112.2243, 93.0526
GMB, gris, 2017.9167, -97.2451, 82.9429
GMB, gris, 2018.0000, -81.2471, 67.1065
GMB, gris, 2018.0833, -88.4748, 81.2344
GMB, gris, 2018.1667, -125.6872, 106.8281
GMB, gris, 2018.2500, -148.6393, 134.2245
GMB, gris, 2018.3333, -169.0614, 149.1341
GMB, gris, 2018.4167, -194.8079, 155.4909
GMB, gris, 2018.5000, -223.7361, 151.3078
GMB, gris, 2018.5833, -250.2681, 149.7939
GMB, gris, 2018.6667, -255.0366, 148.1962
GMB, gris, 2018.7500, -274.8631, 146.8414
GMB, gris, 2018.8333, -303.0147, 143.2574
GMB, gris, 2018.9167, -342.9400, 138.0027
GMB, gris, 2019.0000, -382.6231, 127.8619
GMB, gris, 2019.0833, -375.4434, 111.7429
GMB, gris, 2019.1667, -380.8017, 111.1337
GMB, gris, 2019.2500, -382.1365, 110.4104
