GMB, eais, 2013.8333, -4.6468, 96.7963
GMB, eais, 2013.9167, -5.2117, 96.6089
GMB, eais, 2014.0000, -14.9396, 93.3548
GMB, eais, 2014.0833, -31.2370, 83.5109
GMB, eais, 2014.1667, -38.8470, 84.4216
GMB, eais, 2014.2500, -30.7298, 85.0784
GMB, eais, 2014.3333, -31.0386, 85.1636
GMB, eais, 2014.4167, -33.4900, 86.0489
GMB, eais, 2014.5000, -36.9131, 87.7730
GMB, eais, 2014.5833, -48.7622, 87.0926
GMB, eais, 2014.6667, -61.3651, 82.7429
GMB, eais, 2014.7500, -58.8926, 82.8398
GMB, eais, 2014.8333, -61.4027, 83.1511
GMB, eais, 2014.9167, -66.2411, 83.3225
GMB, eais, 2015.0000, -68.6884, 83.4575
GMB, eais, 2015.0833, -45.5240, 90.9025
GMB, eais, 2015.1667, -36.6041, 96.6716
GMB, eais, 2015.2500, -35.2437, 97.0302
GMB, eais, 2015.3333, -30.6281, 97.8525
GMB, eais, 2015.4167, -23.3414, 98.0023
GMB, eais, 2015.5000, -14.7198, 98.5453
GMB, eais, 2015.5833, -17.2036, 102.9248
GMB, eais, 2015.6667, -17.8618, 103.2139
GMB, eais, 2015.7500, -23.7136, 111.2072
GMB, eais, 2015.8333, -12.6114, 112.3709
GMB, eais, 2015.9167, 0.6530, 111.6354
GMB, eais, 2016.0000, 12.2981, 112.6880
GMB, eais, 2016.0833, 9.5637, 109.7410
GMB, eais, 2016.1667, 19.3058, 110.1063
GMB, eais, 2016.2500, 31.7694, 107.3440
GMB, eais, 2016.3333, 37.2523, 108.7896
GMB, eais, 2016.4167, 41.2145, 110.5698
GMB, eais, 2016.5000, 41.5364, 110.7332
GMB, eais, 2016.5833, 44.1040, 113.0205
GMB, eais, 2016.6667, 42.2433, 115.0831
GMB, eais, 2016.7500, 42.3253, 117.6165
GMB, eais, 2016.8333, 50.6319, 119.0362
GMB, eais, 2016.9167, 51.2985, 119.2244
GMB, eais, 2017.0000, 73.3950, 119.0155
GMB, eais, 2017.0833, 101.7868, 118.8626
GMB, eais, 2017.1667, 103.4382, 120.4912
GMB, eais, 2017.2500, 116.8143, 119.4533
GMB, eais, 2017.3333, 98.4331, 119.7064
GMB, eais, 2017.4167, 89.2936, 118.7772
GMB, eais, 2017.5000, 74.2436, 121.4348
GMB, eais, 2017.5833, 60.5234, 122.7428
GMB, eais, 2017.6667, 50.1102, 122.9826
GMB, eais, 2017.7500, 50.6096, 122.7230
GMB, eais, 2017.8333, 61.0253, 126.7668
GMB, eais, 2017.9167, 58.8929, 126.1061
GMB, eais, 2018.0000, 55.8587, 125.7427
GMB, eais, 2018.0833, 71.5125, 124.3869
GMB, eais, 2018.1667, 92.1402, 118.5243
GMB, eais, 2018.2500, 99.5614, 118.6331
GMB, eais, 2018.3333, 97.6982, 117.7701
GMB, eais, 2018.4167, 90.5538, 120.0086
GMB, eais, 2018.5000, 88.1321, 123.3671
GMB, eais, 2018.5833, 78.5261, 131.2052
GMB, eais, 2018.6667, 66.6333, 141.6588
GMB, eais, 2018.7500, 39.5008, 131.1036
GMB, eais, 2018.8333, 23.6118, 132.1578
GMB, eais, 2018.9167, 5.6161, 131.0785
GMB, eais, 2019.0000, -14.0918, 128.6487
GMB, eais, 2019.0833, -50.0473, 129.7422
GMB, eais, 2019.1667, -30.6470, 140.5675
GMB, eais, 2019.2500, -26.7771, 140.4080
GMB, eais, 2019.3333, -26.5271, 139.9680
GMB, eais, 2019.4167, -27.9958, 139.7615
GMB, eais, 2019.5000, -27.9958, 139.7615
GMB, eais, 2019.5833, -27.9958, 139.7615
GMB, eais, 2019.6667, -27.9958, 139.7615
GMB, eais, 2019.7500, -25.2558, 140.3348
GMB, eais, 2019.8333, -25.2558, 140.3348
GMB, eais, 2019.9167, -26.8721, 141.2322
GMB, eais, 2020.0000, -26.8721, 141.2322
GMB, eais, 2020.0833, -22.9032, 144.5700
GMB, eais, 2020.1667, -22.9032, 144.5700
GMB, eais, 2020.2500, -22.9032, 144.5700
GMB, eais, 2020.3333, -22.9032, 144.5700
GMB, eais, 2020.4167, -22.9032, 144.5700
GMB, eais, 2020.5000, -22.9032, 144.5700
GMB, eais, 2020.5833, -22.9032, 144.5700
GMB, eais, 2020.6667, -22.9032, 144.5700
GMB, eais, 2020.7500, -22.9032, 144.5700
GMB, eais, 2020.8333, -22.9032, 144.5700
GMB, eais, 2020.9167, -22.9032, 144.5700
