GMB, ais, 2019.7500, -132.4372, 155.4469
GMB, ais, 2019.8333, -132.4372, 155.4469
GMB, ais, 2019.9167, -133.6154, 156.4226
GMB, ais, 2020.0000, -133.6154, 156.4226
GMB, ais, 2020.0833, -86.6646, 158.3368
GMB, ais, 2020.1667, -86.6646, 158.3368
GMB, ais, 2020.2500, -86.6646, 158.3368
GMB, ais, 2020.3333, -86.6646, 158.3368
GMB, ais, 2020.4167, -86.6646, 158.3368
GMB, ais, 2020.5000, -86.6646, 158.3368
GMB, ais, 2020.5833, -86.6646, 158.3368
GMB, ais, 2020.6667, -86.6646, 158.3368
GMB, ais, 2020.7500, -86.6646, 158.3368
GMB, ais, 2020.8333, -86.6646, 158.3368
GMB, ais, 2020.9167, -86.6646, 158.3368
IOM, ais, 1992.0000, 30.3000, 114.3434
IOM, ais, 1992.0833, 30.3000, 114.3434
IOM, ais, 1992.1667, 30.3000, 114.3434
IOM, ais, 1992.2500, 30.3000, 114.3434
IOM, ais, 1992.3333, 30.3000, 114.3434
IOM, ais, 1992.4167, 30.3000, 114.3434
IOM, ais, 1992.5000, 30.3000, 114.3434
